created,uuid,link,is_duplicate,duplicate_for,is_hard
2024-06-18 18:38:57,16b30854-ed1d-40ce-b0df-8ad0dcc543fe,https://s3.ritm.media/yappy-db-duplicates/16b30854-ed1d-40ce-b0df-8ad0dcc543fe.mp4,False,,False
2024-06-18 18:43:15,24f965df-e8a4-4a60-a587-ba4bd9d722e2,https://s3.ritm.media/yappy-db-duplicates/24f965df-e8a4-4a60-a587-ba4bd9d722e2.mp4,False,,False
2024-06-18 18:55:44,06f6e5b9-30d2-4225-90db-71f0f82a0d13,https://s3.ritm.media/yappy-db-duplicates/06f6e5b9-30d2-4225-90db-71f0f82a0d13.mp4,False,,False
2024-06-18 18:56:54,015b8e88-cc6b-42a4-80df-ecf35a4514f5,https://s3.ritm.media/yappy-db-duplicates/015b8e88-cc6b-42a4-80df-ecf35a4514f5.mp4,False,,False
2024-06-18 18:59:26,2cce9658-a507-475a-975b-b4c0ae58167b,https://s3.ritm.media/yappy-db-duplicates/2cce9658-a507-475a-975b-b4c0ae58167b.mp4,False,,False
2024-06-18 18:59:46,43f22484-1e4f-4993-9881-000baa960d43,https://s3.ritm.media/yappy-db-duplicates/43f22484-1e4f-4993-9881-000baa960d43.mp4,False,,False
2024-06-18 19:03:31,18109ef2-94d6-45ef-b5a6-cd6e8429702c,https://s3.ritm.media/yappy-db-duplicates/18109ef2-94d6-45ef-b5a6-cd6e8429702c.mp4,False,,False
2024-06-18 19:06:18,305e0168-b138-43fe-87b8-5a74296d4da5,https://s3.ritm.media/yappy-db-duplicates/305e0168-b138-43fe-87b8-5a74296d4da5.mp4,False,,False
2024-06-18 19:10:35,4400d42e-e320-4669-b7c8-8e818d48894f,https://s3.ritm.media/yappy-db-duplicates/4400d42e-e320-4669-b7c8-8e818d48894f.mp4,False,,False
2024-06-18 19:20:55,4de9c6be-e556-4c2e-85cc-35974a8f7ea8,https://s3.ritm.media/yappy-db-duplicates/4de9c6be-e556-4c2e-85cc-35974a8f7ea8.mp4,False,,False
2024-06-18 19:22:11,4701d5bc-c6ed-4aac-a9f0-ab719b6b0c1c,https://s3.ritm.media/yappy-db-duplicates/4701d5bc-c6ed-4aac-a9f0-ab719b6b0c1c.mp4,False,,False
2024-06-18 19:32:24,3c438537-f521-49a1-a9ae-b7f72f6c5998,https://s3.ritm.media/yappy-db-duplicates/3c438537-f521-49a1-a9ae-b7f72f6c5998.mp4,False,,False
2024-06-18 19:33:10,3c65283f-fa1a-4e1b-b529-3b5de4b2f137,https://s3.ritm.media/yappy-db-duplicates/3c65283f-fa1a-4e1b-b529-3b5de4b2f137.mp4,False,,False
2024-06-18 19:38:55,51c19b6f-d24a-417e-af06-9ff6c18205d5,https://s3.ritm.media/yappy-db-duplicates/51c19b6f-d24a-417e-af06-9ff6c18205d5.mp4,False,,False
2024-06-18 19:44:49,15626d4e-b5a5-45a2-8a05-370b775014a7,https://s3.ritm.media/yappy-db-duplicates/15626d4e-b5a5-45a2-8a05-370b775014a7.mp4,False,,False
2024-06-18 19:48:14,09e00fb7-4f11-4d6a-b1b1-228b3b8164ce,https://s3.ritm.media/yappy-db-duplicates/09e00fb7-4f11-4d6a-b1b1-228b3b8164ce.mp4,False,,False
2024-06-18 19:51:49,0fb30a73-575b-4d64-9076-748914cf4aa6,https://s3.ritm.media/yappy-db-duplicates/0fb30a73-575b-4d64-9076-748914cf4aa6.mp4,False,,False
2024-06-18 19:52:07,23031b11-2179-4398-9f90-1b9813a60876,https://s3.ritm.media/yappy-db-duplicates/23031b11-2179-4398-9f90-1b9813a60876.mp4,False,,False
2024-06-18 19:58:56,bcb4770f-dec0-48fe-8666-dcbfa6aa0c28,https://s3.ritm.media/yappy-db-duplicates/bcb4770f-dec0-48fe-8666-dcbfa6aa0c28.mp4,True,104350e7-5fc3-49fb-becd-f21da07c9bbe,False
2024-06-18 20:03:04,1992cb42-27ba-4899-8846-be3d1badd4e2,https://s3.ritm.media/yappy-db-duplicates/1992cb42-27ba-4899-8846-be3d1badd4e2.mp4,False,,False
2024-06-18 20:05:43,0b666cfa-886f-4084-a964-fbb3cb3c4637,https://s3.ritm.media/yappy-db-duplicates/0b666cfa-886f-4084-a964-fbb3cb3c4637.mp4,False,,False
2024-06-18 20:10:13,33ed9f37-6cde-43ba-8249-20cd02be8a50,https://s3.ritm.media/yappy-db-duplicates/33ed9f37-6cde-43ba-8249-20cd02be8a50.mp4,False,,False
2024-06-18 20:20:16,521eb51e-b819-45b1-85de-d5e1bae3f856,https://s3.ritm.media/yappy-db-duplicates/521eb51e-b819-45b1-85de-d5e1bae3f856.mp4,False,,False
2024-06-18 20:21:47,3b61fc71-e4af-4e1c-83ee-76eb4cd3e292,https://s3.ritm.media/yappy-db-duplicates/3b61fc71-e4af-4e1c-83ee-76eb4cd3e292.mp4,False,,False
2024-06-18 20:22:58,03174efd-f0b0-443d-9354-a39e28d9abe8,https://s3.ritm.media/yappy-db-duplicates/03174efd-f0b0-443d-9354-a39e28d9abe8.mp4,False,,False
2024-06-18 20:59:17,39c291d1-c6e8-44c6-902d-6c9b6b75d7eb,https://s3.ritm.media/yappy-db-duplicates/39c291d1-c6e8-44c6-902d-6c9b6b75d7eb.mp4,False,,False
2024-06-18 21:11:22,0e4685a8-c966-4602-baad-dd58b3ebcd6f,https://s3.ritm.media/yappy-db-duplicates/0e4685a8-c966-4602-baad-dd58b3ebcd6f.mp4,False,,False
2024-06-18 21:14:56,0dde993f-3356-4fa7-bc4d-4ac85816631f,https://s3.ritm.media/yappy-db-duplicates/0dde993f-3356-4fa7-bc4d-4ac85816631f.mp4,False,,False
2024-06-18 21:16:28,2e1c18b0-4e01-4126-9f58-13f1483f8bb1,https://s3.ritm.media/yappy-db-duplicates/2e1c18b0-4e01-4126-9f58-13f1483f8bb1.mp4,False,,False
2024-06-18 21:19:26,42b16aa7-dca8-4bb5-9529-cc537d3cf51d,https://s3.ritm.media/yappy-db-duplicates/42b16aa7-dca8-4bb5-9529-cc537d3cf51d.mp4,False,,False
2024-06-18 21:20:52,0adaeba5-f3c4-4fdf-82ba-2d77c8d68670,https://s3.ritm.media/yappy-db-duplicates/0adaeba5-f3c4-4fdf-82ba-2d77c8d68670.mp4,False,,False
2024-06-18 21:46:08,0dbb93df-255c-4f02-87ad-58febd78c028,https://s3.ritm.media/yappy-db-duplicates/0dbb93df-255c-4f02-87ad-58febd78c028.mp4,False,,False
2024-06-18 21:49:12,33d29f8e-6eb3-4141-a5f5-7084f7feb532,https://s3.ritm.media/yappy-db-duplicates/33d29f8e-6eb3-4141-a5f5-7084f7feb532.mp4,False,,False
2024-06-18 21:52:00,55207da3-6b64-446d-b393-faf47c517f39,https://s3.ritm.media/yappy-db-duplicates/55207da3-6b64-446d-b393-faf47c517f39.mp4,True,0de7dc47-9d0c-47f9-9f14-901f951b10e2,False
2024-06-18 21:53:22,26cb4bec-f1dd-408b-871d-4fabc90fefdd,https://s3.ritm.media/yappy-db-duplicates/26cb4bec-f1dd-408b-871d-4fabc90fefdd.mp4,False,,False
2024-06-18 22:00:15,043e745a-9fa8-4249-8544-61889609c663,https://s3.ritm.media/yappy-db-duplicates/043e745a-9fa8-4249-8544-61889609c663.mp4,False,,False
2024-06-18 22:01:17,16927543-196f-4663-92e5-6ab2a7c4203a,https://s3.ritm.media/yappy-db-duplicates/16927543-196f-4663-92e5-6ab2a7c4203a.mp4,False,,False
2024-06-18 22:02:33,3569776e-67aa-4858-9978-77e2d3eaec18,https://s3.ritm.media/yappy-db-duplicates/3569776e-67aa-4858-9978-77e2d3eaec18.mp4,False,,False
2024-06-18 22:08:04,3df71877-1639-485c-bba7-fae6aef59cd2,https://s3.ritm.media/yappy-db-duplicates/3df71877-1639-485c-bba7-fae6aef59cd2.mp4,False,,False
2024-06-18 22:08:26,141a973c-2e09-4151-9a41-30f838f28825,https://s3.ritm.media/yappy-db-duplicates/141a973c-2e09-4151-9a41-30f838f28825.mp4,False,,False
2024-06-18 22:21:04,31ae5f98-169c-4550-83b2-f15c5d496b3a,https://s3.ritm.media/yappy-db-duplicates/31ae5f98-169c-4550-83b2-f15c5d496b3a.mp4,False,,False
2024-06-18 22:24:50,1748719d-7ad0-4136-8d9d-0d68c0f92443,https://s3.ritm.media/yappy-db-duplicates/1748719d-7ad0-4136-8d9d-0d68c0f92443.mp4,False,,False
2024-06-18 22:26:02,2f9792c8-47f4-4416-986f-74c1cdab92be,https://s3.ritm.media/yappy-db-duplicates/2f9792c8-47f4-4416-986f-74c1cdab92be.mp4,False,,False
2024-06-18 22:32:55,3590dd9e-cb75-46fa-845a-6b6af4e07a3b,https://s3.ritm.media/yappy-db-duplicates/3590dd9e-cb75-46fa-845a-6b6af4e07a3b.mp4,False,,False
2024-06-18 22:33:15,3bd49dd9-7107-48c0-9edc-714a68151554,https://s3.ritm.media/yappy-db-duplicates/3bd49dd9-7107-48c0-9edc-714a68151554.mp4,False,,False
2024-06-18 22:40:05,2dddc190-b9b2-44ba-bf11-d9cbf0761c70,https://s3.ritm.media/yappy-db-duplicates/2dddc190-b9b2-44ba-bf11-d9cbf0761c70.mp4,False,,False
2024-06-18 22:42:09,50b6c78c-8d5f-4bbb-9579-1dd078cfaa27,https://s3.ritm.media/yappy-db-duplicates/50b6c78c-8d5f-4bbb-9579-1dd078cfaa27.mp4,False,,False
2024-06-18 22:49:59,0b771c74-245d-4b8a-ba77-6cb85cf8737f,https://s3.ritm.media/yappy-db-duplicates/0b771c74-245d-4b8a-ba77-6cb85cf8737f.mp4,False,,False
2024-06-18 22:55:27,25c173a1-640f-458a-8097-4c4599498de9,https://s3.ritm.media/yappy-db-duplicates/25c173a1-640f-458a-8097-4c4599498de9.mp4,False,,False
2024-06-18 23:12:47,1bfeeed3-062f-4dcf-9b90-eb551850169c,https://s3.ritm.media/yappy-db-duplicates/1bfeeed3-062f-4dcf-9b90-eb551850169c.mp4,False,,False
2024-06-18 23:14:01,20fc371c-6c8c-4391-8d52-0a479fccd2c8,https://s3.ritm.media/yappy-db-duplicates/20fc371c-6c8c-4391-8d52-0a479fccd2c8.mp4,False,,False
2024-06-18 23:14:09,3f31c3c7-a3e8-420e-bf91-98b8fefdec77,https://s3.ritm.media/yappy-db-duplicates/3f31c3c7-a3e8-420e-bf91-98b8fefdec77.mp4,False,,False
2024-06-18 23:18:12,47d8209c-6faa-4d33-9bab-0a2d7d83a2b1,https://s3.ritm.media/yappy-db-duplicates/47d8209c-6faa-4d33-9bab-0a2d7d83a2b1.mp4,False,,False
2024-06-18 23:20:54,46294dab-6901-4854-996e-564ccac7cd11,https://s3.ritm.media/yappy-db-duplicates/46294dab-6901-4854-996e-564ccac7cd11.mp4,False,,False
2024-06-18 23:22:41,36ff9740-b16b-41bb-9350-98a1ac8551c3,https://s3.ritm.media/yappy-db-duplicates/36ff9740-b16b-41bb-9350-98a1ac8551c3.mp4,False,,False
2024-06-18 23:22:42,246d17f5-5300-4d64-90d3-8abe2a02218e,https://s3.ritm.media/yappy-db-duplicates/246d17f5-5300-4d64-90d3-8abe2a02218e.mp4,False,,False
2024-06-18 23:25:11,1755cf04-8d70-4707-b215-b3f4c0d1208e,https://s3.ritm.media/yappy-db-duplicates/1755cf04-8d70-4707-b215-b3f4c0d1208e.mp4,False,,False
2024-06-18 23:27:15,164718f3-f7f7-4256-9818-1408ab3e7d1c,https://s3.ritm.media/yappy-db-duplicates/164718f3-f7f7-4256-9818-1408ab3e7d1c.mp4,False,,False
2024-06-18 23:37:24,b36e6554-082b-4304-b23c-61b5f7c7b8f6,https://s3.ritm.media/yappy-db-duplicates/b36e6554-082b-4304-b23c-61b5f7c7b8f6.mp4,True,0be45c83-6e7b-477c-a97b-a6b1ac3c3fcf,False
2024-06-18 23:41:54,36848a48-2fa0-4e85-889a-20dbcb1e18ce,https://s3.ritm.media/yappy-db-duplicates/36848a48-2fa0-4e85-889a-20dbcb1e18ce.mp4,False,,False
2024-06-18 23:44:14,241a5caf-cbe7-422f-ac70-0d97e801b537,https://s3.ritm.media/yappy-db-duplicates/241a5caf-cbe7-422f-ac70-0d97e801b537.mp4,False,,False
2024-06-18 23:44:21,4fbbbaa2-9148-4cd7-9edd-6142eaf203ca,https://s3.ritm.media/yappy-db-duplicates/4fbbbaa2-9148-4cd7-9edd-6142eaf203ca.mp4,False,,False
2024-06-19 00:04:38,3ebb7646-f523-495e-af37-7dfc8537fc9d,https://s3.ritm.media/yappy-db-duplicates/3ebb7646-f523-495e-af37-7dfc8537fc9d.mp4,False,,False
2024-06-19 00:08:04,31f98cb1-da9a-43cc-ad33-31acd9a6d06c,https://s3.ritm.media/yappy-db-duplicates/31f98cb1-da9a-43cc-ad33-31acd9a6d06c.mp4,False,,False
2024-06-19 00:11:14,24418523-ea37-4ed3-8299-4f54a004b631,https://s3.ritm.media/yappy-db-duplicates/24418523-ea37-4ed3-8299-4f54a004b631.mp4,False,,False
2024-06-19 00:11:50,0da0a11d-2267-4c73-b9a6-6b31bad82b3e,https://s3.ritm.media/yappy-db-duplicates/0da0a11d-2267-4c73-b9a6-6b31bad82b3e.mp4,False,,False
2024-06-19 00:24:16,ebd1ef5a-7589-4971-a007-6299df554543,https://s3.ritm.media/yappy-db-duplicates/ebd1ef5a-7589-4971-a007-6299df554543.mp4,True,3734c371-4483-4f70-96db-2736e2a2831a,False
2024-06-19 00:25:49,14df007e-6358-4d01-bbfe-f73a20d76da9,https://s3.ritm.media/yappy-db-duplicates/14df007e-6358-4d01-bbfe-f73a20d76da9.mp4,False,,False
2024-06-19 00:26:56,520fc710-b4da-4266-973d-b1947b371dcc,https://s3.ritm.media/yappy-db-duplicates/520fc710-b4da-4266-973d-b1947b371dcc.mp4,False,,False
2024-06-19 00:28:33,4d99da6d-48c0-4121-83be-cb71f12ed903,https://s3.ritm.media/yappy-db-duplicates/4d99da6d-48c0-4121-83be-cb71f12ed903.mp4,False,,False
2024-06-19 00:28:37,4e2b04bc-2929-47a3-a74f-117e3b97bea1,https://s3.ritm.media/yappy-db-duplicates/4e2b04bc-2929-47a3-a74f-117e3b97bea1.mp4,False,,False
2024-06-19 00:38:39,3c38a749-3c45-46ec-8cdf-929d5ac2e438,https://s3.ritm.media/yappy-db-duplicates/3c38a749-3c45-46ec-8cdf-929d5ac2e438.mp4,False,,False
2024-06-19 00:46:40,2aae5a15-f5cb-42dd-a28f-81198df66595,https://s3.ritm.media/yappy-db-duplicates/2aae5a15-f5cb-42dd-a28f-81198df66595.mp4,False,,False
2024-06-19 00:48:35,4ce59040-f85e-4a63-bec7-cef58dea3045,https://s3.ritm.media/yappy-db-duplicates/4ce59040-f85e-4a63-bec7-cef58dea3045.mp4,False,,False
2024-06-19 00:56:59,3f797cfb-af05-476e-a356-42229605fd3e,https://s3.ritm.media/yappy-db-duplicates/3f797cfb-af05-476e-a356-42229605fd3e.mp4,False,,False
2024-06-19 00:59:01,23b8f5bc-fe8a-44d4-9c43-d9a1e473a731,https://s3.ritm.media/yappy-db-duplicates/23b8f5bc-fe8a-44d4-9c43-d9a1e473a731.mp4,False,,False
2024-06-19 01:00:15,386d7e59-20df-4b7e-ab00-e86638f19a92,https://s3.ritm.media/yappy-db-duplicates/386d7e59-20df-4b7e-ab00-e86638f19a92.mp4,False,,False
2024-06-19 01:08:32,1ef4f630-917f-4ec4-b5e3-0250bd097078,https://s3.ritm.media/yappy-db-duplicates/1ef4f630-917f-4ec4-b5e3-0250bd097078.mp4,False,,False
2024-06-19 01:15:40,154c4e30-eeb4-4a66-a716-5c8c49616abc,https://s3.ritm.media/yappy-db-duplicates/154c4e30-eeb4-4a66-a716-5c8c49616abc.mp4,False,,False
2024-06-19 01:15:42,1b3e8ee1-a9e0-4570-a55d-a67d30d66d9e,https://s3.ritm.media/yappy-db-duplicates/1b3e8ee1-a9e0-4570-a55d-a67d30d66d9e.mp4,False,,False
2024-06-19 01:17:31,1de7db0a-f4fc-4abe-bfc8-759b69e77d22,https://s3.ritm.media/yappy-db-duplicates/1de7db0a-f4fc-4abe-bfc8-759b69e77d22.mp4,False,,False
2024-06-19 01:17:36,5294dfd9-c7ee-4483-a53c-95caf9c88b4a,https://s3.ritm.media/yappy-db-duplicates/5294dfd9-c7ee-4483-a53c-95caf9c88b4a.mp4,False,,False
2024-06-19 01:18:12,12d6116e-e32c-41cd-a399-431825efd0b4,https://s3.ritm.media/yappy-db-duplicates/12d6116e-e32c-41cd-a399-431825efd0b4.mp4,True,24a48567-5514-4e18-b95a-75f92480c65c,False
2024-06-19 01:18:14,159149f4-9240-4c99-94e5-ce258c85fdb3,https://s3.ritm.media/yappy-db-duplicates/159149f4-9240-4c99-94e5-ce258c85fdb3.mp4,False,,False
2024-06-19 01:21:40,0f96d894-5ea3-421b-ae52-7802234ef1ff,https://s3.ritm.media/yappy-db-duplicates/0f96d894-5ea3-421b-ae52-7802234ef1ff.mp4,False,,False
2024-06-19 01:23:40,406e7ea3-6433-4905-a6b5-4ce0e651b993,https://s3.ritm.media/yappy-db-duplicates/406e7ea3-6433-4905-a6b5-4ce0e651b993.mp4,False,,False
2024-06-19 01:34:23,13975176-c9f4-4655-9d15-40d6f9d09d30,https://s3.ritm.media/yappy-db-duplicates/13975176-c9f4-4655-9d15-40d6f9d09d30.mp4,False,,False
2024-06-19 01:40:18,1513b44d-9582-4123-afc2-9a10fac1853e,https://s3.ritm.media/yappy-db-duplicates/1513b44d-9582-4123-afc2-9a10fac1853e.mp4,False,,False
2024-06-19 01:48:09,596567e8-8379-406e-9e6c-48f6d37f2b3c,https://s3.ritm.media/yappy-db-duplicates/596567e8-8379-406e-9e6c-48f6d37f2b3c.mp4,True,29839028-3c0c-4410-ad87-c12ba73e970a,False
2024-06-19 01:57:14,4e4a4d6e-a8fe-4772-9e21-ec4cf0dba3b7,https://s3.ritm.media/yappy-db-duplicates/4e4a4d6e-a8fe-4772-9e21-ec4cf0dba3b7.mp4,False,,False
2024-06-19 02:05:21,1da7451b-6306-4628-990d-46b122411f34,https://s3.ritm.media/yappy-db-duplicates/1da7451b-6306-4628-990d-46b122411f34.mp4,False,,False
2024-06-19 02:13:36,273ec193-dadc-4534-bd1a-d2d91a07ee5c,https://s3.ritm.media/yappy-db-duplicates/273ec193-dadc-4534-bd1a-d2d91a07ee5c.mp4,False,,False
2024-06-19 02:14:18,0f3ba4aa-1edf-44d3-8c45-831445a8346e,https://s3.ritm.media/yappy-db-duplicates/0f3ba4aa-1edf-44d3-8c45-831445a8346e.mp4,False,,False
2024-06-19 02:15:09,1b609c99-0946-4dba-82b8-277b80a4864d,https://s3.ritm.media/yappy-db-duplicates/1b609c99-0946-4dba-82b8-277b80a4864d.mp4,False,,False
2024-06-19 02:17:04,3eaa19d5-f29f-45ab-969f-d48b34f01c5b,https://s3.ritm.media/yappy-db-duplicates/3eaa19d5-f29f-45ab-969f-d48b34f01c5b.mp4,False,,False
2024-06-19 02:20:49,3d4f0c26-5759-4dec-8518-41f6ed0967a0,https://s3.ritm.media/yappy-db-duplicates/3d4f0c26-5759-4dec-8518-41f6ed0967a0.mp4,False,,False
2024-06-19 02:22:21,a1ee2637-d78c-4dab-8412-0ff61302f118,https://s3.ritm.media/yappy-db-duplicates/a1ee2637-d78c-4dab-8412-0ff61302f118.mp4,True,0d64a5d0-dbd2-408a-9b35-f47b3e3acd4c,False
2024-06-19 02:22:28,0929f0b7-32fc-4021-a745-56c5d55efeb1,https://s3.ritm.media/yappy-db-duplicates/0929f0b7-32fc-4021-a745-56c5d55efeb1.mp4,False,,False
2024-06-19 02:28:19,1f0d281c-8838-4d0b-a585-cdae1ebd6ef4,https://s3.ritm.media/yappy-db-duplicates/1f0d281c-8838-4d0b-a585-cdae1ebd6ef4.mp4,False,,False
2024-06-19 02:28:29,28f0d5e9-b5f4-4be8-9cb0-7c494f64ddd0,https://s3.ritm.media/yappy-db-duplicates/28f0d5e9-b5f4-4be8-9cb0-7c494f64ddd0.mp4,False,,False
2024-06-19 02:28:39,263c7fb0-59e5-4035-8327-98bc130b5b0c,https://s3.ritm.media/yappy-db-duplicates/263c7fb0-59e5-4035-8327-98bc130b5b0c.mp4,False,,False
2024-06-19 02:30:27,16ec248e-515c-4726-ba60-7003952e70b9,https://s3.ritm.media/yappy-db-duplicates/16ec248e-515c-4726-ba60-7003952e70b9.mp4,False,,False
2024-06-19 02:42:15,83355a4a-be8a-45a0-9a7b-b7183fdd8a30,https://s3.ritm.media/yappy-db-duplicates/83355a4a-be8a-45a0-9a7b-b7183fdd8a30.mp4,False,,False
2024-06-19 02:47:12,0ab40849-7150-47f6-be90-1158a0b5f245,https://s3.ritm.media/yappy-db-duplicates/0ab40849-7150-47f6-be90-1158a0b5f245.mp4,False,,False
2024-06-19 02:47:35,1cfc8853-c0d6-4685-b26d-2be690f74a52,https://s3.ritm.media/yappy-db-duplicates/1cfc8853-c0d6-4685-b26d-2be690f74a52.mp4,False,,False
2024-06-19 02:49:20,00ceceea-17fa-46fb-b342-90e564386cee,https://s3.ritm.media/yappy-db-duplicates/00ceceea-17fa-46fb-b342-90e564386cee.mp4,False,,False
2024-06-19 02:54:46,1f32db6b-bdce-482f-8eab-0e92c973bcf8,https://s3.ritm.media/yappy-db-duplicates/1f32db6b-bdce-482f-8eab-0e92c973bcf8.mp4,False,,False
2024-06-19 02:56:43,368e96d5-efc8-408a-8b41-53a4520999b3,https://s3.ritm.media/yappy-db-duplicates/368e96d5-efc8-408a-8b41-53a4520999b3.mp4,False,,False
2024-06-19 02:58:03,2d4e2f9a-6faf-4150-8403-99e47856dfa0,https://s3.ritm.media/yappy-db-duplicates/2d4e2f9a-6faf-4150-8403-99e47856dfa0.mp4,False,,False
2024-06-19 03:09:09,0563abec-db6a-414a-9241-6e00c7aaf58b,https://s3.ritm.media/yappy-db-duplicates/0563abec-db6a-414a-9241-6e00c7aaf58b.mp4,False,,False
2024-06-19 03:13:43,2f1cba40-1c79-4cd1-b1df-95f2540fc835,https://s3.ritm.media/yappy-db-duplicates/2f1cba40-1c79-4cd1-b1df-95f2540fc835.mp4,False,,False
2024-06-19 03:13:49,407f5f04-fc01-4f19-90e4-4dfa7cf996c8,https://s3.ritm.media/yappy-db-duplicates/407f5f04-fc01-4f19-90e4-4dfa7cf996c8.mp4,False,,False
2024-06-19 03:15:50,2784aff1-b697-4e85-bac5-91760609d1fe,https://s3.ritm.media/yappy-db-duplicates/2784aff1-b697-4e85-bac5-91760609d1fe.mp4,False,,False
2024-06-19 03:18:08,5a14711f-feba-458a-8764-8211e38fb4dc,https://s3.ritm.media/yappy-db-duplicates/5a14711f-feba-458a-8764-8211e38fb4dc.mp4,True,36d7b090-6a64-45f4-a626-b71688f193b7,False
2024-06-19 03:18:15,087a1074-3488-4824-838b-1d7f7cc944db,https://s3.ritm.media/yappy-db-duplicates/087a1074-3488-4824-838b-1d7f7cc944db.mp4,False,,False
2024-06-19 03:18:36,1d4650e3-b472-4c91-abee-6721e65b6eff,https://s3.ritm.media/yappy-db-duplicates/1d4650e3-b472-4c91-abee-6721e65b6eff.mp4,False,,False
2024-06-19 03:24:04,44044d39-5f44-4ce0-9769-b2fad4a400cd,https://s3.ritm.media/yappy-db-duplicates/44044d39-5f44-4ce0-9769-b2fad4a400cd.mp4,True,1d5155e6-fa5d-48ad-a155-2d136a7828b4,False
2024-06-19 03:34:53,486fa2e1-643b-4955-8504-fd1f2e4af3d1,https://s3.ritm.media/yappy-db-duplicates/486fa2e1-643b-4955-8504-fd1f2e4af3d1.mp4,False,,False
2024-06-19 03:37:39,5008d2a1-dbb9-4234-8a84-80d4ed8977e6,https://s3.ritm.media/yappy-db-duplicates/5008d2a1-dbb9-4234-8a84-80d4ed8977e6.mp4,False,,False
2024-06-19 03:47:02,37f75744-2bd0-48f9-a970-f6941195e7c6,https://s3.ritm.media/yappy-db-duplicates/37f75744-2bd0-48f9-a970-f6941195e7c6.mp4,False,,False
2024-06-19 03:49:30,27bd0419-af40-4124-a03d-1b57f1350aa1,https://s3.ritm.media/yappy-db-duplicates/27bd0419-af40-4124-a03d-1b57f1350aa1.mp4,False,,False
2024-06-19 04:06:55,0d67bb30-6a7e-4460-b5fb-c7950191265f,https://s3.ritm.media/yappy-db-duplicates/0d67bb30-6a7e-4460-b5fb-c7950191265f.mp4,False,,False
2024-06-19 04:29:24,4240e700-388f-47c3-9561-6786d4dcfdb2,https://s3.ritm.media/yappy-db-duplicates/4240e700-388f-47c3-9561-6786d4dcfdb2.mp4,False,,False
2024-06-19 04:30:51,2407c932-12c7-4195-a48e-b00b367fa7f6,https://s3.ritm.media/yappy-db-duplicates/2407c932-12c7-4195-a48e-b00b367fa7f6.mp4,False,,False
2024-06-19 04:34:53,26287b97-03bd-41c9-bf1d-4d1a5492292c,https://s3.ritm.media/yappy-db-duplicates/26287b97-03bd-41c9-bf1d-4d1a5492292c.mp4,False,,False
2024-06-19 04:39:39,11ce293b-853e-4df1-b265-da45a08469ba,https://s3.ritm.media/yappy-db-duplicates/11ce293b-853e-4df1-b265-da45a08469ba.mp4,False,,False
2024-06-19 04:41:57,2cff5591-ae69-44f7-906d-ff9f903025bd,https://s3.ritm.media/yappy-db-duplicates/2cff5591-ae69-44f7-906d-ff9f903025bd.mp4,False,,False
2024-06-19 04:47:22,d2ecce1f-2730-4b63-8aff-cd961cd37410,https://s3.ritm.media/yappy-db-duplicates/d2ecce1f-2730-4b63-8aff-cd961cd37410.mp4,True,12c10adc-e9e1-4675-a7f0-a75af64d4195,False
2024-06-19 04:48:41,2994b86d-a187-4e0b-b73e-4b2deada0a1c,https://s3.ritm.media/yappy-db-duplicates/2994b86d-a187-4e0b-b73e-4b2deada0a1c.mp4,True,3a7ff511-b2e5-4327-808e-ce39e123a64a,False
2024-06-19 04:57:49,3dfcbfb3-460a-4dfa-a0aa-a7c3a6ed5e61,https://s3.ritm.media/yappy-db-duplicates/3dfcbfb3-460a-4dfa-a0aa-a7c3a6ed5e61.mp4,False,,False
2024-06-19 04:59:15,4fbf8820-dd91-42f4-a40c-b554c352bb0c,https://s3.ritm.media/yappy-db-duplicates/4fbf8820-dd91-42f4-a40c-b554c352bb0c.mp4,False,,False
2024-06-19 04:59:44,462034eb-ac4a-46c2-9935-c8b886f52f8d,https://s3.ritm.media/yappy-db-duplicates/462034eb-ac4a-46c2-9935-c8b886f52f8d.mp4,False,,False
2024-06-19 05:04:06,44bc2de7-04ef-42d3-9a6d-5ad174200156,https://s3.ritm.media/yappy-db-duplicates/44bc2de7-04ef-42d3-9a6d-5ad174200156.mp4,False,,False
2024-06-19 05:07:26,3a797b23-febb-4248-af3e-918acaa761b7,https://s3.ritm.media/yappy-db-duplicates/3a797b23-febb-4248-af3e-918acaa761b7.mp4,False,,False
2024-06-19 05:10:18,121b6573-e2ad-4ae7-a04e-f629a75a5e05,https://s3.ritm.media/yappy-db-duplicates/121b6573-e2ad-4ae7-a04e-f629a75a5e05.mp4,False,,False
2024-06-19 05:12:52,5011951c-4343-4bce-9487-58f5aa70f48f,https://s3.ritm.media/yappy-db-duplicates/5011951c-4343-4bce-9487-58f5aa70f48f.mp4,False,,False
2024-06-19 05:15:35,41bc9880-42e9-422e-b0d4-f671fa7cd410,https://s3.ritm.media/yappy-db-duplicates/41bc9880-42e9-422e-b0d4-f671fa7cd410.mp4,False,,False
2024-06-19 05:25:37,16ce57f9-5198-4f47-ad7b-60b757dd676c,https://s3.ritm.media/yappy-db-duplicates/16ce57f9-5198-4f47-ad7b-60b757dd676c.mp4,False,,False
2024-06-19 05:33:36,3d006b66-000c-413a-9711-7659e49f0caf,https://s3.ritm.media/yappy-db-duplicates/3d006b66-000c-413a-9711-7659e49f0caf.mp4,False,,False
